94.0 9.004932 2.6658201 0.8884266 5.7654686 2.282113 0.32525635 0.22911683 0.17444828 0.3356824 0.60709006 5.358594 0.5777206 14.888025 1.0064752 0.5295508 0.36481577
94.333336 9.005097 2.6874113 0.8885874 5.772619 2.3003755 0.32670787 0.23502749 0.17477877 0.34144396 0.6127597 5.3697634 0.5810724 14.90295 1.00974 0.53312266 0.3671678
94.666664 9.005209 2.6999733 0.89180285 5.7911253 2.3203926 0.32888147 0.23569775 0.17829731 0.34332126 0.61376876 5.4187307 0.5928786 14.914252 1.0339595 0.53406715 0.36919132
95.0 9.005211 2.712195 0.89442325 5.8580794 2.3221169 0.33102816 0.23981127 0.18323068 0.34398517 0.61970633 5.418834 0.6033833 14.917852 1.0355303 0.5430745 0.37026882
95.333336 9.005297 2.7141926 0.89531064 5.8852696 2.3405364 0.331497 0.23995844 0.18729043 0.34509006 0.62145656 5.444954 0.6040585 14.938035 1.0473043 0.54477286 0.3737106
95.666664 9.0054865 2.723662 0.89795405 5.954539 2.368832 0.3317649 0.24351901 0.18797927 0.34982008 0.62397486 5.466451 0.6051814 14.994692 1.0570523 0.54497814 0.37411004
96.0 9.00562 2.7499201 0.8996011 5.9904346 2.410356 0.33280137 0.24502282 0.1901333 0.3532682 0.62487245 5.471027 0.6114739 14.999332 1.0597621 0.5469137 0.38714236
96.333336 9.006404 2.7663727 0.8996886 5.9905443 2.4411204 0.33300525 0.24610473 0.19074883 0.35406122 0.62565464 5.5065613 0.6203595 15.016369 1.071382 0.5514985 0.3879759
96.666664 9.006803 2.7749553 0.9057 6.034722 2.4484198 0.33350733 0.24845922 0.19675384 0.3629937 0.6404944 5.5704956 0.62185895 15.034361 1.0739169 0.5520446 0.38978773
97.0 9.006809 2.793381 0.910697 6.092577 2.4759555 0.33543256 0.2522936 0.2009182 0.36610448 0.6446098 5.6945944 0.63529205 15.055587 1.0763174 0.5526645 0.3944703
97.333336 9.006925 2.844896 0.91466427 6.095817 2.4857244 0.3381855 0.25359842 0.20218833 0.36673662 0.6461518 5.8061824 0.65505546 15.062635 1.0787965 0.5806695 0.39505842
97.666664 9.0074415 2.8472066 0.91895473 6.106026 2.4874754 0.345335 0.26703113 0.20424949 0.37044775 0.64890087 5.8377104 0.67500895 15.074351 1.0864824 0.5927368 0.40156215
98.0 9.008045 2.8732312 0.92119676 6.299109 2.4951248 0.34705248 0.27072617 0.20484056 0.38178852 0.65450937 5.9352555 0.7087276 15.112969 1.0932359 0.5988718 0.4141745
98.333336 9.008365 2.9854712 0.9260637 6.4346514 2.503069 0.35390133 0.27638113 0.20812246 0.41313952 0.6716459 5.9732466 0.72082466 15.15189 1.1149318 0.6103925 0.4193621
98.666664 9.00944 3.0594642 0.94971025 6.458813 2.5503893 0.36802092 0.2833126 0.21404341 0.42103553 0.6834917 5.9750233 0.73603696 15.19588 1.1224641 0.63206935 0.4288387
99.0 9.010258 3.218967 1.0287099 6.5975113 2.581475 0.37924144 0.28588757 0.2140913 0.4319148 0.69972575 6.0769773 0.7508405 15.286811 1.1265278 0.65472496 0.43121228
99.333336 9.010271 3.2274132 1.2347765 6.6343513 2.6265388 0.3944175 0.3606617 0.22454914 0.46014032 0.70386714 6.1147494 0.80984896 15.291193 1.1326276 0.6763319 0.43730626
99.666664 9.012886 3.732012 1.2630597 7.1562905 2.635285 0.40504935 0.43836132 0.22831015 0.49627116 1.0654494 6.2258325 0.89873725 15.360622 1.1561828 0.83251333 0.48574147
100.0 17.944122 5.4711757 1.8512537 7.467898 2.8110971 0.41023794 0.46317926 0.25854257 0.54889905 1.4796233 6.352625 1.4817324 20.91861 1.2279947 1.4059038 0.6302277
